Year,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit,Qty,Trade Value (US$)
2019.0,Export,170.0,Colombia,COL,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,142430300.0,49660846.0
2019.0,Export,170.0,Colombia,COL,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4704000.0,1847574.0
2019.0,Import,170.0,Colombia,COL,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,836.0,401.0
2019.0,Export,170.0,Colombia,COL,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,952561200.0,390115849.0
2019.0,Export,170.0,Colombia,COL,533.0,Aruba,ABW,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,73106200.0,26028786.0
2019.0,Import,170.0,Colombia,COL,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6695.0,3210.0
2019.0,Import,170.0,Colombia,COL,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1835000.0,491780.0
2019.0,Export,170.0,Colombia,COL,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4803161000.0,1924337103.0
2019.0,Export,170.0,Colombia,COL,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,412043800.0,156378488.0
2019.0,Export,170.0,Colombia,COL,662.0,Saint Lucia,LCA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2227593000.0,867236727.0
2019.0,Export,170.0,Colombia,COL,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,143085000.0,52782371.0
2019.0,Export,170.0,Colombia,COL,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,132330000.0,55060614.0
2019.0,Import,170.0,Colombia,COL,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,885847.0,410116.0
2019.0,Import,170.0,Colombia,COL,780.0,Trinidad and Tobago,TTO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,951.0,1736.0
2019.0,Import,170.0,Colombia,COL,838.0,Free Zones,,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7000017.0,1199681.0
2019.0,Import,170.0,Colombia,COL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,299281025.0,146047255.0
2019.0,Export,170.0,Colombia,COL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,12237817000.0,4898842865.0
2019.0,Export,170.0,Colombia,COL,858.0,Uruguay,URY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,57324700.0,25008574.0
2019.0,Import,188.0,Costa Rica,CRI,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1309.0,12293.0
2019.0,Import,188.0,Costa Rica,CRI,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,91.0,1630.0
2019.0,Import,188.0,Costa Rica,CRI,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,983.0,6039.0
2019.0,Import,188.0,Costa Rica,CRI,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,235.0,4622.0
2020.0,Import,170.0,Colombia,COL,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,25024697.0
2020.0,Export,170.0,Colombia,COL,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,29252405120.0,7130106325.0
2020.0,Import,170.0,Colombia,COL,40.0,Austria,AUT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,1869.0
2020.0,Export,170.0,Colombia,COL,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,412104800.0,76285212.0
2020.0,Export,170.0,Colombia,COL,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,70575600.0,17887583.0
2020.0,Export,170.0,Colombia,COL,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9268946000.0,2187693567.0
2020.0,Export,170.0,Colombia,COL,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,434169632.0,148160559.0
2020.0,Export,170.0,Colombia,COL,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,180804600.0,46561255.0
2020.0,Export,170.0,Colombia,COL,292.0,Gibraltar,GIB,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,30239800.0,3343517.0
2020.0,Export,170.0,Colombia,COL,384.0,Côte d'Ivoire,CIV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,206078800.0,58945072.0
2020.0,Export,170.0,Colombia,COL,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,151176000.0,40067321.0
2020.0,Import,170.0,Colombia,COL,512.0,Oman,OMN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11.0,332.0
2020.0,Import,170.0,Colombia,COL,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,513.0
2020.0,Export,170.0,Colombia,COL,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,48524700.0,16675992.0
2020.0,Export,170.0,Colombia,COL,533.0,Aruba,ABW,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,72972100.0,16260869.0
2020.0,Import,170.0,Colombia,COL,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9226251.0,1868017.0
2020.0,Export,170.0,Colombia,COL,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3943540000.0,1051257992.0
2020.0,Import,170.0,Colombia,COL,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,37.0,831.0
2020.0,Export,170.0,Colombia,COL,662.0,Saint Lucia,LCA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1034058800.0,264358704.0
2020.0,Export,170.0,Colombia,COL,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1920357000.0,421636036.0
2020.0,Export,170.0,Colombia,COL,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,444436000.0,100785920.0
2020.0,Export,170.0,Colombia,COL,838.0,Free Zones,,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,19861588.0,5031266.0
2020.0,Import,170.0,Colombia,COL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,86858418.0,23001345.0
2020.0,Export,170.0,Colombia,COL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10957236300.0,2660488777.0
2020.0,Export,170.0,Colombia,COL,858.0,Uruguay,URY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,57323400.0,14666678.0
2020.0,Import,170.0,Colombia,COL,899.0,"Areas, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,242550.0,151787.0
2020.0,Import,188.0,Costa Rica,CRI,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,927.0,14150.0
2020.0,Import,188.0,Costa Rica,CRI,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,364.0,6583.0
2020.0,Import,188.0,Costa Rica,CRI,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,234.0,2737.0
2020.0,Import,188.0,Costa Rica,CRI,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,329.0,4829.0
2021.0,Import,170.0,Colombia,COL,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,149657908.0
2021.0,Export,170.0,Colombia,COL,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,24961840853.0,11200541488.0
2021.0,Export,170.0,Colombia,COL,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,141134300.0,61020304.0
2021.0,Import,170.0,Colombia,COL,68.0,Bolivia (Plurinational State of),BOL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2.0,41.0
2021.0,Export,170.0,Colombia,COL,96.0,Brunei Darussalam,BRN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,293656000.0,132109497.0
2021.0,Export,170.0,Colombia,COL,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,365318700.0,152976233.0
2021.0,Export,170.0,Colombia,COL,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6058188000.0,2671657630.0
2021.0,Export,170.0,Colombia,COL,192.0,Cuba,CUB,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,153016000.0,70189905.0
2021.0,Import,170.0,Colombia,COL,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,695.0,867.0
2021.0,Export,170.0,Colombia,COL,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,264295300.0,106783653.0
2021.0,Export,170.0,Colombia,COL,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,400645100.0,178746796.0
2021.0,Export,170.0,Colombia,COL,384.0,Côte d'Ivoire,CIV,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,235175300.0,108603786.0
2021.0,Export,170.0,Colombia,COL,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,18522000.0,6285610.0
2021.0,Export,170.0,Colombia,COL,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,146660000.0,64765353.0
2021.0,Import,170.0,Colombia,COL,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,541.0
2021.0,Import,170.0,Colombia,COL,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1497070.0,341738.0
2021.0,Export,170.0,Colombia,COL,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4246054047.0,1942604593.0
2021.0,Import,170.0,Colombia,COL,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,25.0,134.0
2021.0,Export,170.0,Colombia,COL,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,105749500.0,40680819.0
2021.0,Export,170.0,Colombia,COL,662.0,Saint Lucia,LCA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,541329100.0,245086047.0
2021.0,Export,170.0,Colombia,COL,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4301771000.0,1955719795.0
2021.0,Export,170.0,Colombia,COL,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,280550000.0,122194670.0
2021.0,Import,170.0,Colombia,COL,780.0,Trinidad and Tobago,TTO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,202597500.0,92908202.0
2021.0,Export,170.0,Colombia,COL,838.0,Free Zones,,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4936506.0,1109944.0
2021.0,Import,170.0,Colombia,COL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,103464502.0,56406382.0
2021.0,Export,170.0,Colombia,COL,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7404840000.0,3340006845.0
2018.0,Import,214.0,Dominican Rep.,DOM,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1221775800.0,677766417.0
2018.0,Import,214.0,Dominican Rep.,DOM,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,751241000.0,422599723.0
2018.0,Import,214.0,Dominican Rep.,DOM,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,470534800.0,255166694.0
2018.0,Import,218.0,Ecuador,ECU,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,34375840.0
2018.0,Export,218.0,Ecuador,ECU,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,18138798410.0,7877586326.0
2018.0,Export,218.0,Ecuador,ECU,44.0,Bahamas,BHS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,89445300.0,36801958.0
2018.0,Export,218.0,Ecuador,ECU,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2636152100.0,1148940154.0
2018.0,Export,218.0,Ecuador,ECU,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1118465700.0,480487554.0
2018.0,Import,218.0,Ecuador,ECU,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,78386410.0,34370649.0
2018.0,Export,218.0,Ecuador,ECU,233.0,Estonia,EST,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,41958000.0,18702838.0
2018.0,Export,218.0,Ecuador,ECU,388.0,Jamaica,JAM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,45402900.0,20676140.0
2018.0,Export,218.0,Ecuador,ECU,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,286688700.0,124345367.0
2018.0,Import,218.0,Ecuador,ECU,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",No Quantity,0.0,410.0
